Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1618342123,1,,Aggregated,0.900000,0.000000,63,63,94,110,220,640,1200,1400,12000,12000,12000,134,0,63,211.0447761196115,46.000000002095476,12030.999999988126,0.0
1618342124,1,,Aggregated,0.900000,0.000000,63,63,94,110,220,640,1200,1400,12000,12000,12000,135,0,63,209.82962962977277,46.000000002095476,12030.999999988126,0.0
1618342125,1,,Aggregated,1.000000,0.000000,63,63,94,110,220,640,1200,1400,12000,12000,12000,136,0,63,208.742647059005,46.000000002095476,12030.999999988126,0.0
1618342126,1,,Aggregated,1.000000,0.000000,63,63,94,110,220,640,1200,1400,12000,12000,12000,137,0,63,207.56204379595013,46.000000002095476,12030.999999988126,0.0
1618342127,1,,Aggregated,1.000000,0.000000,63,63,94,110,220,640,1200,1400,12000,12000,12000,138,0,62,206.50724637717772,46.000000002095476,12030.999999988126,0.0
1618342128,1,,Aggregated,1.000000,0.000000,62,63,94,110,220,640,1200,1400,12000,12000,12000,139,0,62,205.35971223051735,46.000000002095476,12030.999999988126,0.0
1618342129,1,,Aggregated,0.900000,0.000000,63,63,94,110,220,640,1200,1400,12000,12000,12000,140,0,62,204.34285714311824,46.000000002095476,12030.999999988126,0.0
1618342130,1,,Aggregated,0.900000,0.000000,63,63,93,110,190,620,1200,1400,12000,12000,12000,141,0,63,203.44680851095865,46.000000002095476,12030.999999988126,0.0
1618342131,1,,Aggregated,0.900000,0.000000,63,63,93,110,190,620,1200,1400,12000,12000,12000,142,0,62,202.34507042279265,46.000000002095476,12030.999999988126,0.0
1618342132,1,,Aggregated,0.900000,0.000000,63,63,93,110,190,620,1200,1400,12000,12000,12000,143,0,63,201.37062937084755,46.000000002095476,12030.999999988126,0.0
1618342133,1,,Aggregated,0.900000,0.000000,63,63,93,110,190,620,1200,1400,12000,12000,12000,144,0,62,200.40277777803163,46.000000002095476,12030.999999988126,0.0
1618342134,1,,Aggregated,0.900000,0.000000,62,63,78,110,190,620,1200,1400,12000,12000,12000,145,0,62,199.448275862358,46.000000002095476,12030.999999988126,0.0
1618342135,1,,Aggregated,0.900000,0.000000,62,63,78,110,190,620,1200,1400,12000,12000,12000,145,0,62,199.448275862358,46.000000002095476,12030.999999988126,0.0
1618342136,1,,Aggregated,0.900000,0.000000,62,63,78,94,190,620,1200,1400,12000,12000,12000,146,0,62,198.40410958926915,46.000000002095476,12030.999999988126,0.0
1618342137,1,,Aggregated,0.900000,0.000000,62,63,78,94,190,620,1200,1400,12000,12000,12000,147,0,62,197.48299319746897,46.000000002095476,12030.999999988126,0.0
1618342138,1,,Aggregated,0.900000,0.000000,62,63,78,94,190,620,1200,1400,12000,12000,12000,148,0,62,196.4594594596624,46.000000002095476,12030.999999988126,0.0
1618342139,1,,Aggregated,0.900000,0.000000,62,63,78,94,190,620,1200,1400,12000,12000,12000,149,0,62,195.5637583894274,46.000000002095476,12030.999999988126,0.0
1618342140,1,,Aggregated,1.000000,0.000000,62,63,78,94,190,620,1200,1400,12000,12000,12000,150,0,62,194.57333333344044,46.000000002095476,12030.999999988126,0.0
1618342141,1,,Aggregated,1.000000,0.000000,62,63,78,94,170,620,940,1400,12000,12000,12000,151,0,62,193.7019867550378,46.000000002095476,12030.999999988126,0.0
1618342142,1,,Aggregated,1.000000,0.000000,62,63,78,94,170,620,940,1400,12000,12000,12000,152,0,62,192.83552631589518,46.000000002095476,12030.999999988126,0.0
1618342143,1,,Aggregated,1.000000,0.000000,62,63,78,94,170,620,940,1400,12000,12000,12000,153,0,62,191.88235294122518,46.000000002095476,12030.999999988126,0.0
1618342144,1,,Aggregated,0.900000,0.000000,62,63,78,94,170,620,940,1400,12000,12000,12000,154,0,62,191.03896103904418,46.000000002095476,12030.999999988126,0.0
1618342145,1,,Aggregated,0.900000,0.000000,62,63,78,94,170,620,940,1400,12000,12000,12000,155,0,62,190.21290322585452,46.000000002095476,12030.999999988126,0.0
1618342146,1,,Aggregated,0.900000,0.000000,62,63,78,94,170,620,940,1400,12000,12000,12000,156,0,62,189.39102564110772,46.000000002095476,12030.999999988126,0.0
1618342147,1,,Aggregated,0.900000,0.000000,62,63,78,94,170,620,940,1400,12000,12000,12000,157,0,62,188.58598726119396,46.000000002095476,12030.999999988126,0.0
1618342148,1,,Aggregated,0.900000,0.000000,62,63,78,94,170,620,940,1400,12000,12000,12000,158,0,62,187.68987341771415,46.000000002095476,12030.999999988126,0.0
1618342149,1,,Aggregated,0.900000,0.000000,62,63,78,94,170,620,940,1400,12000,12000,12000,159,0,62,186.80503144647938,46.000000002095476,12030.999999988126,0.0
1618342150,1,,Aggregated,0.900000,0.000000,62,63,78,94,170,620,940,1400,12000,12000,12000,160,0,62,186.41874999993888,46.000000002095476,12030.999999988126,0.0
1618342151,1,,Aggregated,0.900000,0.000000,62,63,78,94,170,310,940,1400,12000,12000,12000,161,0,62,185.55279503112243,46.000000002095476,12030.999999988126,0.0
1618342152,1,,Aggregated,0.900000,0.000000,62,63,78,94,170,310,940,1400,12000,12000,12000,162,0,62,184.79629629632936,46.000000002095476,12030.999999988126,0.0
1618342153,1,,Aggregated,0.900000,0.000000,62,63,78,94,170,310,940,1400,12000,12000,12000,163,0,62,183.9509202455573,46.000000002095476,12030.999999988126,0.0
1618342154,1,,Aggregated,1.000000,0.000000,62,63,78,94,170,310,940,1400,12000,12000,12000,164,0,62,183.2134146342713,46.000000002095476,12030.999999988126,0.0
1618342155,1,,Aggregated,1.000000,0.000000,62,63,78,94,170,310,940,1400,12000,12000,12000,165,0,62,182.4787878789445,46.000000002095476,12030.999999988126,0.0
1618342156,1,,Aggregated,1.000000,0.000000,62,63,78,94,170,310,940,1400,12000,12000,12000,165,0,62,182.4787878789445,46.000000002095476,12030.999999988126,0.0
1618342158,1,,Aggregated,1.000000,0.000000,62,63,78,94,170,310,940,1400,12000,12000,12000,166,0,62,181.66265060251342,46.000000002095476,12030.999999988126,0.0
1618342159,1,,Aggregated,1.000000,0.000000,62,63,78,94,170,310,940,1400,12000,12000,12000,167,0,62,180.8562874252013,46.000000002095476,12030.999999988126,0.0
1618342160,1,,Aggregated,1.000000,0.000000,62,63,78,94,170,310,940,1400,12000,12000,12000,168,0,62,180.14880952389268,46.000000002095476,12030.999999988126,0.0
1618342161,1,,Aggregated,0.900000,0.000000,62,63,78,94,170,310,940,1400,12000,12000,12000,169,0,62,179.4556213018261,46.000000002095476,12030.999999988126,0.0
1618342162,1,,Aggregated,0.900000,0.000000,62,63,78,94,170,310,940,1400,12000,12000,12000,170,0,62,178.6764705882353,46.000000002095476,12030.999999988126,0.0
1618342163,1,,Aggregated,0.900000,0.000000,62,63,78,94,160,310,940,1400,12000,12000,12000,171,0,62,177.90643274848765,46.000000002095476,12030.999999988126,0.0
1618342164,1,,Aggregated,0.900000,0.000000,62,63,78,94,160,310,940,1400,12000,12000,12000,172,0,62,177.14534883710914,46.000000002095476,12030.999999988126,0.0
1618342165,1,,Aggregated,0.900000,0.000000,62,63,78,94,160,310,940,1400,12000,12000,12000,173,0,62,176.39306358366565,46.000000002095476,12030.999999988126,0.0
1618342166,1,,Aggregated,0.900000,0.000000,62,63,78,94,160,310,940,1400,12000,12000,12000,174,0,62,175.7413793101655,46.000000002095476,12030.999999988126,0.0
1618342167,1,,Aggregated,0.900000,0.000000,62,63,78,94,160,310,940,1400,12000,12000,12000,175,0,62,175.0914285712809,46.000000002095476,12030.999999988126,0.0
1618342168,1,,Aggregated,0.900000,0.000000,62,63,78,94,160,310,940,1400,12000,12000,12000,176,0,62,174.36363636360593,46.000000002095476,12030.999999988126,0.0
1618342169,1,,Aggregated,0.900000,0.000000,62,63,78,94,160,310,940,1400,12000,12000,12000,177,0,62,173.64406779669568,46.000000002095476,12030.999999988126,0.0
1618342170,1,,Aggregated,0.900000,0.000000,62,63,78,94,160,310,940,1400,12000,12000,12000,178,0,62,173.10674157316714,46.000000002095476,12030.999999988126,0.0
1618342171,1,,Aggregated,1.000000,0.000000,62,63,78,94,160,310,940,1400,12000,12000,12000,179,0,62,172.5754189945942,46.000000002095476,12030.999999988126,0.0
1618342172,1,,Aggregated,1.000000,0.000000,62,63,78,94,160,310,940,1400,12000,12000,12000,180,0,62,171.87777777790973,46.000000002095476,12030.999999988126,0.0
1618342173,1,,Aggregated,1.000000,0.000000,62,63,78,94,140,310,940,1400,12000,12000,12000,181,0,62,171.4475138123515,46.000000002095476,12030.999999988126,0.0
1618342174,1,,Aggregated,1.000000,0.000000,62,63,78,94,140,310,940,1400,12000,12000,12000,182,0,62,170.76373626388465,46.000000002095476,12030.999999988126,0.0
1618342175,1,,Aggregated,0.900000,0.000000,62,63,78,94,140,310,940,1400,12000,12000,12000,183,0,62,170.17486338809647,46.000000002095476,12030.999999988126,0.0
1618342176,1,,Aggregated,0.900000,0.000000,62,63,78,94,140,310,940,1400,12000,12000,12000,184,0,62,169.50543478283774,46.000000002095476,12030.999999988126,0.0
1618342177,1,,Aggregated,0.900000,0.000000,62,63,78,94,140,310,940,1400,12000,12000,12000,184,0,62,169.50543478283774,46.000000002095476,12030.999999988126,0.0
1618342178,1,,Aggregated,0.900000,0.000000,62,63,78,94,140,310,940,1400,12000,12000,12000,185,0,62,168.84324324358178,46.000000002095476,12030.999999988126,0.0
1618342179,1,,Aggregated,0.900000,0.000000,62,63,78,93,140,310,940,1400,12000,12000,12000,186,0,62,168.18817204345763,46.000000002095476,12030.999999988126,0.0
1618342180,1,,Aggregated,0.900000,0.000000,62,63,78,93,140,310,940,1400,12000,12000,12000,187,0,62,167.6203208560881,46.000000002095476,12030.999999988126,0.0
1618342181,1,,Aggregated,0.900000,0.000000,62,63,78,93,140,310,940,1400,12000,12000,12000,188,0,62,166.97872340468012,46.000000002095476,12030.999999988126,0.0
1618342182,1,,Aggregated,0.900000,0.000000,62,63,78,93,140,310,940,1400,12000,12000,12000,189,0,62,166.3439153442923,46.000000002095476,12030.999999988126,0.0
1618342183,1,,Aggregated,0.900000,0.000000,62,63,78,93,140,310,940,1400,12000,12000,12000,190,0,62,165.71578947401386,46.000000002095476,12030.999999988126,0.0
1618342184,1,,Aggregated,0.900000,0.000000,62,63,78,78,140,310,940,1400,12000,12000,12000,191,0,62,165.09424083797916,46.000000002095476,12030.999999988126,0.0
1618342185,1,,Aggregated,0.900000,0.000000,62,63,78,78,140,310,940,1400,12000,12000,12000,192,0,62,164.47916666690313,46.000000002095476,12030.999999988126,0.0
1618342186,1,,Aggregated,1.000000,0.000000,62,63,78,78,140,310,940,1400,12000,12000,12000,193,0,62,163.87046632143412,46.000000002095476,12030.999999988126,0.0
1618342187,1,,Aggregated,1.000000,0.000000,62,63,78,78,140,310,940,1400,12000,12000,12000,194,0,62,163.26804123725861,46.000000002095476,12030.999999988126,0.0
1618342188,1,,Aggregated,1.000000,0.000000,62,63,78,78,140,310,940,1400,12000,12000,12000,195,0,62,162.67179487189517,46.000000002095476,12030.999999988126,0.0
1618342189,1,,Aggregated,1.000000,0.000000,62,63,78,78,140,310,940,1400,12000,12000,12000,196,0,62,162.15816326543322,46.000000002095476,12030.999999988126,0.0
1618342190,1,,Aggregated,1.000000,0.000000,62,63,63,78,140,310,940,1400,12000,12000,12000,197,0,62,161.65482233512466,46.000000002095476,12030.999999988126,0.0
1618342191,1,,Aggregated,0.900000,0.000000,62,63,78,78,140,310,940,1400,12000,12000,12000,198,0,62,161.23232323246552,46.000000002095476,12030.999999988126,0.0
1618342192,1,,Aggregated,0.900000,0.000000,62,63,78,78,140,310,940,1400,12000,12000,12000,199,0,62,160.6582914573847,46.000000002095476,12030.999999988126,0.0
1618342193,1,,Aggregated,0.900000,0.000000,62,63,78,78,140,310,940,1400,12000,12000,12000,200,0,62,160.16500000012456,46.000000002095476,12030.999999988126,0.0
1618342194,1,,Aggregated,0.900000,0.000000,62,63,63,78,120,250,880,1200,12000,12000,12000,201,0,62,159.6815920398983,46.000000002095476,12030.999999988126,0.0
1618342195,1,,Aggregated,0.900000,0.000000,62,63,63,78,120,250,880,1200,12000,12000,12000,202,0,62,159.19801980210352,46.000000002095476,12030.999999988126,0.0
1618342196,1,,Aggregated,0.900000,0.000000,62,63,63,78,120,250,880,1200,12000,12000,12000,202,0,62,159.19801980210352,46.000000002095476,12030.999999988126,0.0
1618342197,1,,Aggregated,0.900000,0.000000,62,63,63,78,120,250,880,1200,12000,12000,12000,203,0,62,158.72413793113083,46.000000002095476,12030.999999988126,0.0
1618342198,1,,Aggregated,0.900000,0.000000,62,63,63,78,120,250,880,1200,12000,12000,12000,204,0,62,158.25000000012213,46.000000002095476,12030.999999988126,0.0
1618342199,1,,Aggregated,0.900000,0.000000,62,63,63,78,120,250,880,1200,12000,12000,12000,205,0,62,157.70731707325024,46.000000002095476,12030.999999988126,0.0
1618342200,1,,Aggregated,0.900000,0.000000,62,63,63,78,120,250,880,1200,12000,12000,12000,205,0,62,157.70731707325024,46.000000002095476,12030.999999988126,0.0
1618342201,1,,Aggregated,0.900000,0.000000,62,63,63,78,140,310,940,1200,12000,12000,12000,206,0,62,161.72330097088508,46.000000002095476,12030.999999988126,0.0
1618342202,1,,Aggregated,1.000000,0.000000,62,63,63,78,140,310,940,1200,12000,12000,12000,207,0,62,161.16908212557348,46.000000002095476,12030.999999988126,0.0
1618342203,1,,Aggregated,0.900000,0.000000,62,63,63,78,140,310,940,1200,12000,12000,12000,208,0,62,160.62019230762067,46.000000002095476,12030.999999988126,0.0
1618342204,1,,Aggregated,0.900000,0.000000,62,63,63,78,140,310,940,1200,12000,12000,12000,209,0,62,160.07655502381093,46.000000002095476,12030.999999988126,0.0
1618342205,1,,Aggregated,0.900000,0.000000,62,63,63,78,140,310,940,1200,12000,12000,12000,210,0,62,159.53809523794223,46.000000002095476,12030.999999988126,0.0
1618342206,1,,Aggregated,0.900000,0.000000,62,63,63,78,120,310,940,1200,12000,12000,12000,211,0,62,159.07582938375936,46.000000002095476,12030.999999988126,0.0
1618342207,1,,Aggregated,0.900000,0.000000,62,63,63,78,120,310,940,1200,12000,12000,12000,212,0,62,158.6226415092824,46.000000002095476,12030.999999988126,0.0
1618342208,1,,Aggregated,0.900000,0.000000,62,63,63,78,120,310,940,1200,12000,12000,12000,213,0,62,158.24413145528865,46.000000002095476,12030.999999988126,0.0
1618342209,1,,Aggregated,0.900000,0.000000,62,63,63,78,120,310,940,1200,12000,12000,12000,214,0,62,157.72429906540643,46.000000002095476,12030.999999988126,0.0
1618342210,1,,Aggregated,0.800000,0.000000,62,63,63,78,120,310,940,1200,12000,12000,12000,215,0,62,157.20930232552726,46.000000002095476,12030.999999988126,0.0
1618342211,1,,Aggregated,0.800000,0.000000,62,63,63,78,120,310,940,1200,12000,12000,12000,216,0,62,156.69907407398028,46.000000002095476,12030.999999988126,0.0
1618342212,1,,Aggregated,0.900000,0.000000,62,63,63,78,120,310,940,1200,12000,12000,12000,217,0,62,156.19354838696373,46.000000002095476,12030.999999988126,0.0
1618342213,1,,Aggregated,0.900000,0.000000,62,63,63,78,120,310,940,1200,12000,12000,12000,218,0,62,155.69266055028677,46.000000002095476,12030.999999988126,0.0
1618342214,1,,Aggregated,0.900000,0.000000,62,63,63,78,120,310,940,1200,12000,12000,12000,219,0,62,155.19634703175296,46.000000002095476,12030.999999988126,0.0
1618342215,1,,Aggregated,0.900000,0.000000,62,63,63,78,120,310,940,1200,12000,12000,12000,220,0,62,154.77272727254206,46.000000002095476,12030.999999988126,0.0
1618342216,1,,Aggregated,0.900000,0.000000,62,63,63,78,120,250,940,1200,12000,12000,12000,221,0,62,154.2850678730798,46.000000002095476,12030.999999988126,0.0
1618342217,1,,Aggregated,0.900000,0.000000,62,63,63,78,120,250,940,1200,12000,12000,12000,222,0,62,153.87387387362742,46.000000002095476,12030.999999988126,0.0
1618342218,1,,Aggregated,0.900000,0.000000,62,63,63,78,120,250,940,1200,12000,12000,12000,222,0,62,153.87387387362742,46.000000002095476,12030.999999988126,0.0
1618342219,1,,Aggregated,0.900000,0.000000,62,63,63,78,120,250,940,1200,12000,12000,12000,223,0,62,153.4618834078504,46.000000002095476,12030.999999988126,0.0
1618342220,1,,Aggregated,0.900000,0.000000,62,63,63,78,120,250,940,1200,12000,12000,12000,224,0,62,153.05803571404144,46.000000002095476,12030.999999988126,0.0
1618342221,1,,Aggregated,1.000000,0.000000,62,63,63,78,120,250,940,1200,12000,12000,12000,225,0,62,152.58222222198836,46.000000002095476,12030.999999988126,0.0
1618342222,1,,Aggregated,1.000000,0.000000,62,63,63,78,120,250,940,1200,12000,12000,12000,226,0,62,152.18584070770808,46.000000002095476,12030.999999988126,0.0
1618342223,1,,Aggregated,1.000000,0.000000,62,63,63,78,120,250,940,1200,12000,12000,12000,227,0,62,151.7885462552748,46.000000002095476,12030.999999988126,0.0
1618342224,1,,Aggregated,1.000000,0.000000,62,63,63,78,120,250,940,1200,12000,12000,12000,228,0,62,151.39912280676327,46.000000002095476,12030.999999988126,0.0
1618342225,1,,Aggregated,1.000000,0.000000,62,63,63,78,120,250,940,1200,12000,12000,12000,229,0,62,150.93886462857694,46.000000002095476,12030.999999988126,0.0
1618342226,1,,Aggregated,1.000000,0.000000,62,63,63,78,120,250,940,1200,12000,12000,12000,230,0,62,150.48695652145872,46.000000002095476,12030.999999988126,0.0
1618342227,1,,Aggregated,0.900000,0.000000,62,63,63,78,110,250,940,1200,12000,12000,12000,231,0,62,150.03896103864454,46.000000002095476,12030.999999988126,0.0
1618342228,1,,Aggregated,0.900000,0.000000,62,63,63,78,110,250,940,1200,12000,12000,12000,232,0,62,149.59482758585463,46.000000002095476,12030.999999988126,0.0
1618342229,1,,Aggregated,0.900000,0.000000,62,63,63,78,110,250,940,1200,12000,12000,12000,233,0,62,149.15450643738052,46.000000002095476,12030.999999988126,0.0
1618342230,1,,Aggregated,0.900000,0.000000,62,63,63,78,110,250,940,1200,12000,12000,12000,234,0,62,148.71794871752584,46.000000002095476,12030.999999988126,0.0
1618342231,1,,Aggregated,0.900000,0.000000,62,63,63,78,110,250,940,1200,12000,12000,12000,235,0,62,148.28510638252098,46.000000002095476,12030.999999988126,0.0
1618342232,1,,Aggregated,0.900000,0.000000,62,63,63,78,110,250,940,1200,12000,12000,12000,236,0,62,147.92372881308083,46.000000002095476,12030.999999988126,0.0
1618342233,1,,Aggregated,0.900000,0.000000,62,63,63,78,110,250,940,1200,12000,12000,12000,237,0,62,147.49789029484583,46.000000002095476,12030.999999988126,0.0
1618342234,1,,Aggregated,0.900000,0.000000,62,63,63,78,110,250,940,1200,12000,12000,12000,238,0,62,147.13865546169671,46.000000002095476,12030.999999988126,0.0
1618342235,1,,Aggregated,0.900000,0.000000,62,63,63,78,120,250,940,1200,12000,12000,12000,239,0,62,147.04602510411638,46.000000002095476,12030.999999988126,0.0
1618342236,1,,Aggregated,0.900000,0.000000,62,63,63,78,120,250,940,1200,12000,12000,12000,240,0,62,146.69583333282694,46.000000002095476,12030.999999988126,0.0
1618342237,1,,Aggregated,0.900000,0.000000,62,63,63,78,120,250,940,1200,12000,12000,12000,240,0,62,146.69583333282694,46.000000002095476,12030.999999988126,0.0
1618342238,1,,Aggregated,1.000000,0.000000,62,63,63,78,110,220,940,1200,12000,12000,12000,241,0,62,146.34439833976688,46.000000002095476,12030.999999988126,0.0
1618342239,1,,Aggregated,1.000000,0.000000,62,63,63,78,110,220,940,1200,12000,12000,12000,242,0,62,145.93388429712525,46.000000002095476,12030.999999988126,0.0
1618342240,1,,Aggregated,1.000000,0.000000,62,63,63,78,110,220,940,1200,12000,12000,12000,243,0,62,145.52674897088394,46.000000002095476,12030.999999988126,0.0
1618342241,1,,Aggregated,1.000000,0.000000,62,63,63,78,110,220,940,1200,12000,12000,12000,244,0,62,145.18442622922194,46.000000002095476,12030.999999988126,0.0
1618342242,1,,Aggregated,1.000000,0.000000,62,63,63,78,110,220,940,1200,12000,12000,12000,245,0,62,144.78367346918628,46.000000002095476,12030.999999988126,0.0
1618342243,1,,Aggregated,1.000000,0.000000,62,63,63,78,110,220,940,1200,12000,12000,12000,246,0,62,144.38617886167125,46.000000002095476,12030.999999988126,0.0
1618342244,1,,Aggregated,0.900000,0.000000,62,63,63,78,110,220,940,1200,12000,12000,12000,247,0,62,143.99190283397417,46.000000002095476,12030.999999988126,0.0
1618342245,1,,Aggregated,0.900000,0.000000,62,63,63,78,110,220,940,1200,12000,12000,12000,248,0,62,143.72580645149648,46.000000002095476,12030.999999988126,0.0
1618342246,1,,Aggregated,0.900000,0.000000,62,63,63,78,110,220,940,1200,12000,12000,12000,249,0,62,143.3373493975567,46.000000002095476,12030.999999988126,0.0
1618342247,1,,Aggregated,0.900000,0.000000,62,63,63,78,110,220,940,1200,12000,12000,12000,250,0,62,143.0119999999879,46.000000002095476,12030.999999988126,0.0
1618342248,1,,Aggregated,0.900000,0.000000,62,63,63,78,110,220,880,1200,12000,12000,12000,251,0,62,142.69322709160008,46.000000002095476,12030.999999988126,0.0
1618342249,1,,Aggregated,0.900000,0.000000,62,63,63,78,110,220,880,1200,12000,12000,12000,252,0,62,142.37301587300385,46.000000002095476,12030.999999988126,0.0
1618342250,1,,Aggregated,0.900000,0.000000,62,63,63,78,110,220,880,1200,12000,12000,12000,253,0,62,142.05928853751627,46.000000002095476,12030.999999988126,0.0
1618342251,1,,Aggregated,0.900000,0.000000,62,63,63,78,110,220,880,1200,12000,12000,12000,254,0,62,141.68503937012642,46.000000002095476,12030.999999988126,0.0
1618342252,1,,Aggregated,0.900000,0.000000,62,63,63,78,110,220,880,1200,12000,12000,12000,255,0,62,141.61960784318472,46.000000002095476,12030.999999988126,0.0
1618342253,1,,Aggregated,0.900000,0.000000,62,63,63,78,110,220,880,1200,12000,12000,12000,256,0,62,141.25000000001364,46.000000002095476,12030.999999988126,0.0
1618342254,1,,Aggregated,1.000000,0.000000,62,63,63,78,110,220,880,1200,12000,12000,12000,257,0,62,140.94552529182155,46.000000002095476,12030.999999988126,0.0
1618342255,1,,Aggregated,1.000000,0.000000,62,63,63,78,110,220,880,1200,12000,12000,12000,258,0,62,140.57751937984585,46.000000002095476,12030.999999988126,0.0
1618342256,1,,Aggregated,1.000000,0.000000,62,63,63,78,110,220,880,1200,12000,12000,12000,259,0,62,140.21621621618385,46.000000002095476,12030.999999988126,0.0
1618342257,1,,Aggregated,1.000000,0.000000,62,63,63,78,110,220,880,1200,12000,12000,12000,259,0,62,140.21621621618385,46.000000002095476,12030.999999988126,0.0
1618342258,1,,Aggregated,1.000000,0.000000,62,63,63,78,120,250,910,1200,12000,12000,12000,260,0,62,143.16153846146057,46.000000002095476,12030.999999988126,0.0
1618342259,1,,Aggregated,1.000000,0.000000,62,63,63,78,110,220,910,1200,12000,12000,12000,261,0,62,142.79310344816525,46.000000002095476,12030.999999988126,0.0
1618342261,1,,Aggregated,1.000000,0.000000,62,63,63,78,110,220,910,1200,12000,12000,12000,261,0,62,142.79310344816525,46.000000002095476,12030.999999988126,0.0
1618342262,1,,Aggregated,0.900000,0.000000,62,63,63,78,110,220,910,1200,12000,12000,12000,262,0,62,142.48473282433773,46.000000002095476,12030.999999988126,0.0
1618342263,1,,Aggregated,0.900000,0.000000,62,63,63,78,110,220,910,1200,12000,12000,12000,263,0,62,142.12167300368012,46.000000002095476,12030.999999988126,0.0
1618342264,1,,Aggregated,0.800000,0.000000,62,63,63,78,110,220,910,1200,12000,12000,12000,264,0,62,141.75757575746198,46.000000002095476,12030.999999988126,0.0
1618342265,1,,Aggregated,0.800000,0.000000,62,63,63,78,110,220,910,1200,12000,12000,12000,265,0,62,141.39999999985415,46.000000002095476,12030.999999988126,0.0
1618342266,1,,Aggregated,0.800000,0.000000,62,63,63,78,110,220,910,1200,12000,12000,12000,266,0,62,141.04135338332122,46.000000002095476,12030.999999988126,0.0
1618342267,1,,Aggregated,0.800000,0.000000,62,63,63,78,110,220,910,1200,12000,12000,12000,267,0,62,140.74906367025503,46.000000002095476,12030.999999988126,0.0
1618342268,1,,Aggregated,0.800000,0.000000,62,63,63,78,110,220,910,1200,12000,12000,12000,268,0,62,140.4552238804606,46.000000002095476,12030.999999988126,0.0
1618342269,1,,Aggregated,0.800000,0.000000,62,63,63,78,110,220,910,1200,12000,12000,12000,269,0,62,140.16728624519737,46.000000002095476,12030.999999988126,0.0
1618342270,1,,Aggregated,0.800000,0.000000,62,63,63,78,110,220,910,1200,12000,12000,12000,270,0,62,139.8777777776424,46.000000002095476,12030.999999988126,0.0
1618342271,1,,Aggregated,0.900000,0.000000,62,63,63,78,110,220,910,1200,12000,12000,12000,271,0,62,139.59409594080475,46.000000002095476,12030.999999988126,0.0
1618342272,1,,Aggregated,0.900000,0.000000,62,63,63,78,110,250,910,1200,12000,12000,12000,272,0,62,140.57352941156697,46.000000002095476,12030.999999988126,0.0
1618342273,1,,Aggregated,1.000000,0.000000,62,63,63,78,110,250,910,1200,12000,12000,12000,273,0,62,140.2857142855369,46.000000002095476,12030.999999988126,0.0
1618342274,1,,Aggregated,1.000000,0.000000,62,63,63,78,110,250,910,1200,12000,12000,12000,274,0,62,140.05839416043864,46.000000002095476,12030.999999988126,0.0
1618342275,1,,Aggregated,1.000000,0.000000,62,63,63,78,110,250,910,1200,12000,12000,12000,274,0,62,140.05839416043864,46.000000002095476,12030.999999988126,0.0
1618342276,1,,Aggregated,0.900000,0.000000,62,63,63,78,110,250,910,1200,12000,12000,12000,275,0,62,139.7199999998239,46.000000002095476,12030.999999988126,0.0
1618342277,1,,Aggregated,0.900000,0.000000,62,63,63,78,110,250,910,1200,12000,12000,12000,276,0,62,139.38043478244083,46.000000002095476,12030.999999988126,0.0
1618342278,1,,Aggregated,0.900000,0.000000,62,63,63,78,110,250,910,1200,12000,12000,12000,277,0,62,139.10469314060762,46.000000002095476,12030.999999988126,0.0
1618342279,1,,Aggregated,0.900000,0.000000,62,63,63,78,110,250,910,1200,12000,12000,12000,278,0,62,138.82733812932975,46.000000002095476,12030.999999988126,0.0
1618342280,1,,Aggregated,0.900000,0.000000,62,63,63,78,110,250,910,1200,12000,12000,12000,279,0,62,138.49820788510772,46.000000002095476,12030.999999988126,0.0
1618342281,1,,Aggregated,0.900000,0.000000,62,63,63,78,110,250,910,1200,12000,12000,12000,280,0,62,138.22499999982287,46.000000002095476,12030.999999988126,0.0
1618342282,1,,Aggregated,0.900000,0.000000,62,63,63,78,110,220,910,1200,12000,12000,12000,281,0,62,137.90035587167898,46.000000002095476,12030.999999988126,0.0
1618342283,1,,Aggregated,0.900000,0.000000,62,63,63,78,110,220,910,1200,12000,12000,12000,282,0,62,137.5780141841602,46.000000002095476,12030.999999988126,0.0
1618342284,1,,Aggregated,0.900000,0.000000,62,63,63,78,110,220,910,1200,12000,12000,12000,283,0,62,137.25795052976878,46.000000002095476,12030.999999988126,0.0
1618342285,1,,Aggregated,0.900000,0.000000,62,63,63,78,110,220,910,1200,12000,12000,12000,284,0,62,136.99647887295495,46.000000002095476,12030.999999988126,0.0
1618342286,1,,Aggregated,1.000000,0.000000,62,63,63,78,110,220,910,1200,12000,12000,12000,285,0,62,136.73333333306863,46.000000002095476,12030.999999988126,0.0
1618342287,1,,Aggregated,1.000000,0.000000,62,63,63,78,110,220,910,1200,12000,12000,12000,286,0,62,136.475524475242,46.000000002095476,12030.999999988126,0.0
1618342288,1,,Aggregated,1.000000,0.000000,62,63,63,78,110,220,910,1200,12000,12000,12000,287,0,62,136.2160278743016,46.000000002095476,12030.999999988126,0.0
1618342289,1,,Aggregated,1.000000,0.000000,62,63,63,78,110,220,910,1200,12000,12000,12000,288,0,62,135.9062499998092,46.000000002095476,12030.999999988126,0.0
