Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1618343746,10,,Aggregated,1.600000,0.000000,5400,8800,9500,9700,10000,10000,10000,11000,11000,11000,11000,67,0,5400.0,5583.477611940201,375.0,10797.00000002049,0.0
1618343747,10,,Aggregated,1.600000,0.000000,5600,9000,9500,9700,10000,10000,10000,11000,11000,11000,11000,70,0,5400.0,5621.857142857126,375.0,10797.00000002049,0.0
1618343748,10,,Aggregated,1.600000,0.000000,5400,8800,9500,9700,10000,10000,10000,11000,11000,11000,11000,72,0,5200.0,5484.569444444383,375.0,10797.00000002049,0.0
1618343749,10,,Aggregated,1.600000,0.000000,5400,8800,9400,9700,10000,10000,10000,11000,11000,11000,11000,73,0,5400.0,5523.301369863027,375.0,10797.00000002049,0.0
1618343750,10,,Aggregated,1.600000,0.000000,5200,8700,9400,9700,10000,10000,10000,11000,11000,11000,11000,75,0,5200.0,5449.773333333433,375.0,10797.00000002049,0.0
1618343751,10,,Aggregated,1.700000,0.000000,5400,8800,9400,9500,10000,10000,10000,11000,11000,11000,11000,76,0,5200.0,5501.828947368363,375.0,10797.00000002049,0.0
1618343752,10,,Aggregated,1.700000,0.000000,5400,8800,9400,9500,10000,10000,10000,11000,11000,11000,11000,76,0,5200.0,5501.828947368363,375.0,10797.00000002049,0.0
1618343753,10,,Aggregated,1.600000,0.000000,5600,9000,9500,9700,10000,10000,11000,11000,11000,11000,11000,78,0,5400.0,5632.384615384627,375.0,10937.000000005355,0.0
1618343754,10,,Aggregated,1.300000,0.000000,5600,9000,9500,9700,10000,10000,11000,11000,11000,11000,11000,79,0,5600.0,5640.202531645581,375.0,10937.000000005355,0.0
1618343755,10,,Aggregated,1.300000,0.000000,5600,9000,9400,9700,10000,10000,11000,11000,11000,11000,11000,82,0,5400.0,5623.646341463361,375.0,10937.000000005355,0.0
1618343756,10,,Aggregated,1.500000,0.000000,5400,8800,9400,9700,10000,10000,11000,11000,11000,11000,11000,83,0,5400.0,5617.265060241054,375.0,10937.000000005355,0.0
1618343757,10,,Aggregated,1.500000,0.000000,5400,8800,9400,9700,10000,10000,11000,11000,11000,11000,11000,83,0,5400.0,5617.265060241054,375.0,10937.000000005355,0.0
1618343758,10,,Aggregated,1.500000,0.000000,5600,9100,9500,9700,10000,10000,11000,11000,11000,11000,11000,85,0,5600.0,5711.564705882441,375.0,10937.000000005355,0.0
1618343759,10,,Aggregated,1.500000,0.000000,5600,9100,9500,9700,10000,10000,11000,11000,11000,11000,11000,85,0,5600.0,5711.564705882441,375.0,10937.000000005355,0.0
1618343760,10,,Aggregated,1.500000,0.000000,5600,9000,9500,9700,10000,10000,11000,11000,11000,11000,11000,86,0,5400.0,5653.872093023342,375.0,10937.000000005355,0.0
1618343761,10,,Aggregated,1.500000,0.000000,5600,9000,9500,9700,10000,10000,11000,11000,11000,11000,11000,86,0,5400.0,5653.872093023342,375.0,10937.000000005355,0.0
1618343762,10,,Aggregated,1.300000,0.000000,5700,9100,9500,9700,10000,10000,11000,11000,11000,11000,11000,89,0,5700.0,5754.191011235869,375.0,10937.000000005355,0.0
1618343763,10,,Aggregated,1.300000,0.000000,5700,9100,9500,9700,10000,10000,11000,11000,11000,11000,11000,89,0,5700.0,5754.191011235869,375.0,10937.000000005355,0.0
1618343764,10,,Aggregated,1.300000,0.000000,5700,9100,9500,9700,10000,10000,11000,11000,11000,11000,11000,89,0,5700.0,5754.191011235869,375.0,10937.000000005355,0.0
1618343765,10,,Aggregated,1.300000,0.000000,5700,9300,9500,9700,10000,10000,11000,11000,11000,11000,11000,91,0,5700.0,5862.6153846153,375.0,11250.0,0.0
1618343766,10,,Aggregated,1.100000,0.000000,5800,9300,9600,9800,10000,10000,11000,11000,11000,11000,11000,92,0,5700.0,5910.304347826003,375.0,11250.0,0.0
1618343767,10,,Aggregated,1.000000,0.000000,5900,9400,9700,9900,10000,11000,11000,11000,11000,11000,11000,94,0,5800.0,6011.946808510556,375.0,11250.0,0.0
1618343768,10,,Aggregated,1.000000,0.000000,5900,9400,9700,9900,10000,11000,11000,11000,11000,11000,11000,94,0,5800.0,6011.946808510556,375.0,11250.0,0.0
1618343769,10,,Aggregated,0.900000,0.000000,5800,9400,9700,9900,10000,11000,11000,11000,11000,11000,11000,97,0,5800.0,5999.814432989578,375.0,11250.0,0.0
1618343770,10,,Aggregated,0.900000,0.000000,5800,9400,9700,9900,10000,11000,11000,11000,11000,11000,11000,97,0,5800.0,5999.814432989578,375.0,11250.0,0.0
1618343771,10,,Aggregated,1.000000,0.000000,5800,9400,9700,10000,10000,11000,11000,11000,11000,11000,11000,99,0,5800.0,5987.656565656476,375.0,11250.0,0.0
1618343772,10,,Aggregated,1.100000,0.000000,5900,9400,9700,10000,10000,11000,11000,11000,11000,11000,11000,100,0,5800.0,6021.67999999976,375.0,11250.0,0.0
1618343773,10,,Aggregated,1.200000,0.000000,5900,9400,9700,10000,10000,10000,11000,11000,11000,11000,11000,101,0,5900.0,6062.465346534448,375.0,11250.0,0.0
1618343774,10,,Aggregated,1.300000,0.000000,5900,9400,9700,10000,10000,10000,11000,11000,11000,11000,11000,102,0,5800.0,6010.696078431233,375.0,11250.0,0.0
1618343775,10,,Aggregated,1.100000,0.000000,5900,9400,9700,10000,10000,10000,11000,11000,11000,11000,11000,103,0,5900.0,6043.359223300833,375.0,11250.0,0.0
1618343776,10,,Aggregated,1.100000,0.000000,5900,9400,9700,10000,10000,10000,11000,11000,11000,11000,11000,103,0,5900.0,6043.359223300833,375.0,11250.0,0.0
1618343777,10,,Aggregated,1.300000,0.000000,5900,9400,9700,10000,10000,11000,11000,11000,11000,11000,11000,106,0,5900.0,6122.764150943455,375.0,11250.0,0.0
1618343778,10,,Aggregated,1.300000,0.000000,5900,9400,9700,10000,10000,11000,11000,11000,11000,11000,11000,106,0,5900.0,6122.764150943455,375.0,11250.0,0.0
